id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1458526699663110148	1458526699663110148	2021-11-11 04:07:17 CST	2021-11-11	04:07:17	+0800	1241243201811464194	drananjg1	Dr. An An J G		现在，无论看到什么”中共就要垮塌”，“中国经济就要崩溃“，之类的言论，我都马上屏蔽，不再浪费时间和感情。  美国越来越中国化，我都不再担忧，只默默祝福我一直仰慕的美国。  我离开中国时，中国没有防火墙，也没有加入世界贸易组织。  如今，防火墙，世贸，美帝官员主动要求与中共共存…..	zh	[]	[]	[]	3	6	15	[]	[]	https://twitter.com/DrAnAnJG1/status/1458526699663110148	False		0								[]				
1458520448472391695	1458520448472391695	2021-11-11 03:42:27 CST	2021-11-11	03:42:27	+0800	1394438352674377733	lfo853mjyawx26v	唐付民		美国想通过开放中国经济让中国人民享受民主自由价值，但结局却走向了反面！	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LFo853MJYaWX26V/status/1458520448472391695	False	https://twitter.com/jiabang1/status/1458323028534722562	0								[]				
1458511035782950912	1458511035782950912	2021-11-11 03:05:03 CST	2021-11-11	03:05:03	+0800	149585330	pairsonnalitesa	Stigmabase | ASI		Fighting Stigma : 周枫谈挫折教育：要保护孩子的内生动力 — 中国经济网: 直播间内，乖妈老师刚说到自己孩子的受挫经历，讨论区的家长们纷纷表示“我家孩子遇到挫折也这样，动不动就哭”“怕挫折会影响他自信心，又怕他逆商不够”“我 ...  https://t.co/lxumkKULNl	zh	[]	['http://dlvr.it/SCGg90']	[]	0	0	0	[]	[]	https://twitter.com/PairsonnalitesA/status/1458511035782950912	False		0								[]				
1458509663163633665	1458509663163633665	2021-11-11 02:59:36 CST	2021-11-11	02:59:36	+0800	1330258566511529984	brandym82120578	Brandy Martinez		#加速主义 突然之间网上出现好多诋毁中国加速主义。加速主义指的是资本追求利润的手段打破了传统分配零界点，进而激发了大众情绪反弹，再加速秩序的崩溃。这明明说的是美国，经济萧条种族矛盾扩大冲突暴乱不断。而中国经济社会都稳定向上，连啥是加速主义都不知道，就攻击中国真是居心叵测可笑至极！	zh	[]	[]	[]	0	0	0	['加速主义']	[]	https://twitter.com/BrandyM82120578/status/1458509663163633665	False		0								[]				
1458502579814608899	1458487129147731971	2021-11-11 02:31:27 CST	2021-11-11	02:31:27	+0800	982568477046210561	avlight62111	John Yuan 袁约翰		@Jiany126 没错啊，中国经济目前至少还在正增长，不过增速在降低。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/avlight62111/status/1458502579814608899	False		0								[{'screen_name': 'Jiany126', 'name': '大洋', 'id': '856741027037798400'}]				
1458493031858851844	1458493031858851844	2021-11-11 01:53:30 CST	2021-11-11	01:53:30	+0800	55964567	wuzuolai	吴祚来		房地产是中共经济的全部秘密，也是中国崛起的主要见证。当房地产经济无以为继，中共经济就无以为继。美国政客都急了，担心影响美国在其中的投资，居然不知道房地产泡沫使中国经济虚高了三倍以上，现在不是溃败的问题而是溃败到什么程度。 拜书记现在也得帮中共维持生计续命，不让中共败在自已任期。	zh	[]	[]	[]	3	9	67	[]	[]	https://twitter.com/wuzuolai/status/1458493031858851844	False	https://twitter.com/franktianxie/status/1458488958753640453	0								[]				
1458488958753640453	1458488958753640453	2021-11-11 01:37:19 CST	2021-11-11	01:37:19	+0800	35895270	franktianxie	Frank Tian Xie (謝田), Ph.D.		ZT: 中国的经济危机已降临 李克强近期频频强调，中国经济正面临极大困难，中央和各级政府都要做好准备过“紧日子”。李克强未讲更大危机，地方官员背巨债全靠印钞度日!	zh	[]	[]	[]	44	98	446	[]	[]	https://twitter.com/franktianxie/status/1458488958753640453	False		0								[]				
1458487129147731971	1458487129147731971	2021-11-11 01:30:03 CST	2021-11-11	01:30:03	+0800	982568477046210561	avlight62111	John Yuan 袁约翰		用西方经济学理论来观察、分析中国经济经常会犯错，甚至会得出完全相反的结论。谢国忠的西方经济理论功底非常扎实，以前在国内微博上跟他有过交流。但对中国房地产泡沫的预测几乎让他颜面扫地。他和很多西方经济学家所犯的错误一样，就是忘了中国是个专制极权国家，而经济学理论是不能脱离政治制度的。	zh	[]	[]	[]	2	2	11	[]	[]	https://twitter.com/avlight62111/status/1458487129147731971	False	https://twitter.com/AndrewC86186/status/1458467283110531072	0								[]				
1458474038930513927	1458474038930513927	2021-11-11 00:38:02 CST	2021-11-11	00:38:02	+0800	497483746	_475662878888	Sing		#加速主义  突然之间网上出现好多诋毁中国加速主义。加速主义指的是资本追求利润的手段打破了传统分配零界点，进而激发了大众情绪反弹，再加速秩序的崩溃。这明明说的是美国，经济萧条种族矛盾扩大冲突暴乱不断。而中国经济社会都稳定向上，连啥是加速主义都不知道，就攻击中国真是居心叵测可笑至极！	zh	[]	[]	[]	0	0	0	['加速主义']	[]	https://twitter.com/_475662878888/status/1458474038930513927	False		0								[]				
1458469237270401031	1458469237270401031	2021-11-11 00:18:57 CST	2021-11-11	00:18:57	+0800	1241002853898039296	wartiger007	飛 凡		近几周的一系列数据显示，中国经济正在急剧放缓。专家们认为，中国经济增长模式正濒临崩溃，可能陷入8年到10年的长期衰退之中。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/WarTiger007/status/1458469237270401031	False	https://twitter.com/dajiyuan/status/1458373871913119745	0								[]				
1458467006626283524	1458467006626283524	2021-11-11 00:10:06 CST	2021-11-11	00:10:06	+0800	221582280	bornanit	bornanit		中国经济增长在微观上轮动性很强，从没出现过日本大概61年到85年平行高速增长的时代类似的情况。 80-84涨农村，85-92涨城市，92-01涨老板和沿海打工人，01-12涨白领，12-17涨蓝领，17至今涨底层困难人群。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bornanit/status/1458467006626283524	False		0								[]				
1458466308111372288	1458085891130408965	2021-11-11 00:07:19 CST	2021-11-11	00:07:19	+0800	1260509983638056963	aichina520	星辰大海		@51tittytainment @xuejianosaka @wanfengnannan @Grace_mo_cn @kaishenwuliu ，他们每次等着做空中国经济的时候，四大行放松政策，国有企业拉动基建内需投资，让经济平复，这是美国把中国看成怪物异类很大的原因，因为我们的经济可以市场清出而且不会跨，97四大行改革可以了解下，中国威胁论就是那时候起来的，那个时候开始我们就被美国看成严重钉，早就没退路了	zh	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/aichina520/status/1458466308111372288	False		0								[{'screen_name': '51tittytainment', 'name': '自由民主奶头乐大法好', 'id': '1409521185704988677'}, {'screen_name': 'xuejianosaka', 'name': '薛剑XueJian', 'id': '1425376680051314693'}, {'screen_name': 'wanfengnannan', 'name': '晚風', 'id': '1316584894793838592'}, {'screen_name': 'Grace_mo_cn', 'name': 'Grace_cn', 'id': '1374163711213113346'}, {'screen_name': 'kaishenwuliu', 'name': 'Kaishen Logistics Company', 'id': '1336292932823871490'}]				
1458459705307586565	1458459705307586565	2021-11-10 23:41:05 CST	2021-11-10	23:41:05	+0800	1226461254283169792	jpytalkshow	韩国持牌国际旅行社-代购跨国护照签证绿卡婚姻赌场投资移民		中国经济完蛋了，飞机上开始吃榨菜了 近几个月，受疫情影响很少出差。昨天是半年来第一次乘机票到外地，飞太原的航班，票价220元。由于防疫手续麻烦，旅客不多，这也是机票便宜的原因。  https://t.co/xWSKsTn8nu	zh	[]	[]	['https://pbs.twimg.com/media/FD19XvKUYAIlG2i.jpg', 'https://pbs.twimg.com/media/FD19XvJVkAEI9qz.jpg']	0	0	1	[]	[]	https://twitter.com/jpytalkshow/status/1458459705307586565	False		1	https://pbs.twimg.com/media/FD19XvKUYAIlG2i.jpg							[]				
1458451899699453958	1458296953746309123	2021-11-10 23:10:04 CST	2021-11-10	23:10:04	+0800	722719717576871936	vologgg	Maxdancer		@rongjian1957 因为西方经济学解释不了中国经济发展的问题	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/vologgg/status/1458451899699453958	False		0								[{'screen_name': 'rongjian1957', 'name': '荣剑', 'id': '902524928175390720'}]				
1458430377689694215	1457915798303825920	2021-11-10 21:44:33 CST	2021-11-10	21:44:33	+0800	331445154	enlai_chaw	ZHOU		@Song88888888 @Chinese_XU @wangzhian8848 中国经济脊梁房地产，连恒大都破产了，为什么你还试图想骗我？再加上停电停产…  增长？？？   还是连国内的情况都是你的知识盲区了…	zh	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/EnLai_Chaw/status/1458430377689694215	False		0								[{'screen_name': 'Song88888888', 'name': 'Song', 'id': '4914452026'}, {'screen_name': 'Chinese_XU', 'name': '君子中庸', 'id': '112932815'}, {'screen_name': 'wangzhian8848', 'name': '王局志安', 'id': '1072109417200414720'}]				
1458429652649877514	1458429652649877514	2021-11-10 21:41:40 CST	2021-11-10	21:41:40	+0800	786754303994261504	markkruger59	Mark Kruger		美国经济增速放缓对中国意味着什么？  https://t.co/FJ0FN2esPI #中国 #中国经济  https://t.co/8G5c6Kqxq2	zh	[]	['https://mp.weixin.qq.com/s/2SPxtnIi19ebZ77Clffvew']	['https://pbs.twimg.com/media/FD1h1d3XoAEVG0t.png']	0	0	0	['中国', '中国经济']	[]	https://twitter.com/MarkKruger59/status/1458429652649877514	False		1	https://pbs.twimg.com/media/FD1h1d3XoAEVG0t.png							[]				
1458427050298347520	1458286631262121985	2021-11-10 21:31:19 CST	2021-11-10	21:31:19	+0800	1364767160363491329	0m6dj88umy8ekmb	混血亲王		@12ytt1 能拿2000年的增长来预料以后的增长并没有什么可比性，00年以及后来入世让你承接了产业转移，但是这些已经过去了。中国经济已经进入“刘易斯拐点”，即人口红利不再，以及二元经济格局所造成的剪刀差效应逐渐减弱。那么必然要转型，要走发达经济体的路，依靠技术。现在的国际形势中国想学技术越来越困难	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/0M6dj88umy8ekMb/status/1458427050298347520	False		0								[{'screen_name': '12ytt1', 'name': 'qin', 'id': '1346272919043809281'}]				
1458425821652156421	1458064450297245698	2021-11-10 21:26:26 CST	2021-11-10	21:26:26	+0800	812337235429163008	xianming_wang	Lao Wang		@ChineseWSJ 卫生巾日报小编你自己回顾一下，几十年了，卫生巾日报和你们所谓的经济学家，天天预测中国经济年年预测中国经济，就是小学生瞎蒙也应该蒙对一次吧？然而实际情况是，尼玛几十年了，一次都没预测对过。😱你们到底是有多蠢啊？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/xianming_wang/status/1458425821652156421	False		0								[{'screen_name': 'ChineseWSJ', 'name': '华尔街日报中文网', 'id': '46574977'}]				
1458422233630748679	1458422233630748679	2021-11-10 21:12:11 CST	2021-11-10	21:12:11	+0800	1283707382183256064	69soxfera	超絶桃色NEWS新闻地震速報COVIT19情報SEXYPINK		进博会四年：变与不变 - 中国经济网   https://t.co/U7phV4hzdn	zh	[]	['http://www.ce.cn/xwzx/gnsz/gdxw/202111/10/t20211110_37074900.shtml']	[]	0	0	0	[]	[]	https://twitter.com/69soxfera/status/1458422233630748679	False		0								[]				
1458417033352257544	1458417033352257544	2021-11-10 20:51:31 CST	2021-11-10	20:51:31	+0800	1084102725103583234	oiltime8866	SUN		中国经济 习近平称中方愿在“相互尊重”的情况下与美方合作Xi says China is ready to work with U.S. on condition of 'mutual respect'  https://t.co/GpTZNbr1zf	zh	[]	['https://cnb.cx/3ohMcC2']	[]	0	0	0	[]	[]	https://twitter.com/oiltime8866/status/1458417033352257544	False		0								[]				
1458408668735881217	1458286631262121985	2021-11-10 20:18:17 CST	2021-11-10	20:18:17	+0800	1364767160363491329	0m6dj88umy8ekmb	混血亲王		@12ytt1 就说这平均工资水平，我很难想象再这样的规模下如此巨量的老龄化和1.3的低生育率，中国经济在2035能是美国1.5倍。  https://t.co/41ggGm2vzB	zh	[]	[]	['https://pbs.twimg.com/media/FD1O9E3acAAr7no.jpg']	3	0	0	[]	[]	https://twitter.com/0M6dj88umy8ekMb/status/1458408668735881217	False		1	https://pbs.twimg.com/media/FD1O9E3acAAr7no.jpg							[{'screen_name': '12ytt1', 'name': 'qin', 'id': '1346272919043809281'}]				
1458400757221232642	1458085891130408965	2021-11-10 19:46:50 CST	2021-11-10	19:46:50	+0800	1260509983638056963	aichina520	星辰大海		@Grace_mo_cn @xuejianosaka @kaishenwuliu 当他们越来越衰弱，我们越来越强大的时候，研究中国经济规律和文化传统到新生代会越来越多，他们会跟90后和80后对中国的看法一样，90后普遍对中国发展充满了自信和信心，慢慢的改变观念，道阻且长，所以中国未来的每一步都不能错	zh	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/aichina520/status/1458400757221232642	False		0								[{'screen_name': 'Grace_mo_cn', 'name': 'Grace_cn', 'id': '1374163711213113346'}, {'screen_name': 'xuejianosaka', 'name': '薛剑XueJian', 'id': '1425376680051314693'}, {'screen_name': 'kaishenwuliu', 'name': 'Kaishen Logistics Company', 'id': '1336292932823871490'}]				
1458397204205428736	1458085891130408965	2021-11-10 19:32:43 CST	2021-11-10	19:32:43	+0800	1374163711213113346	grace_mo_cn	Grace_cn		@aichina520 @xuejianosaka @kaishenwuliu 中国能否超越美国 -实干方面，我并不担心 -投机取巧方面，我担心美国的下三流招数，毕竟国内媒体可以控制，国外媒体没法控制。以往美国只是正常操作都有那么多精美人士，现加大投入，国外各种调研都显示反华指数上升，对中国经济影响要1-2年时间观察，不能轻视。 当然，这只是在成功路上增加曲折而已…	zh	[]	[]	[]	4	0	5	[]	[]	https://twitter.com/Grace_mo_cn/status/1458397204205428736	False		0								[{'screen_name': 'aichina520', 'name': '星辰大海', 'id': '1260509983638056963'}, {'screen_name': 'xuejianosaka', 'name': '薛剑XueJian', 'id': '1425376680051314693'}, {'screen_name': 'kaishenwuliu', 'name': 'Kaishen Logistics Company', 'id': '1336292932823871490'}]				
1458393761113849863	1458388722907557896	2021-11-10 19:19:02 CST	2021-11-10	19:19:02	+0800	1405390613613142020	simonshine6	simonshine		@ChineseWSJ 你到底要中国经济扩张不扩张？翻来覆去你们这也不行那也不行，连你们自己都没有想好	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonshine6/status/1458393761113849863	False		0								[{'screen_name': 'ChineseWSJ', 'name': '华尔街日报中文网', 'id': '46574977'}]				
1458392798957244419	1458252808373817345	2021-11-10 19:15:13 CST	2021-11-10	19:15:13	+0800	883692176646877184	ivnofaded	IVNO		@libert_zlin 你是不是可以从一只蚂蚁被踩死了推断出中国经济面临绝境吗	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ivnofaded/status/1458392798957244419	False		0								[{'screen_name': 'libert_zlin', 'name': '張林視野', 'id': '957596668282724357'}]				
1458386526883270659	1458083335654318088	2021-11-10 18:50:18 CST	2021-11-10	18:50:18	+0800	1230729883107520512	realtanitsuki	Tanitsuki谷月🏳️‍⚧️		@RochWaters93 @crapx 中国经济是21世纪的高新科技、20世纪的国家指令、19世纪的经济理论、16到18世纪的残酷剥削共同组成的一个怪胎。  另外我不认为今天中国经济是计划经济，计划经济是苏联式的那种，国家制定一个包罗万象又极尽细致的大型经济计划，由政府通过指令来推行。今天中国已经没有那种计划了。	zh	[]	[]	[]	2	0	7	[]	[]	https://twitter.com/realtanitsuki/status/1458386526883270659	False		0								[{'screen_name': 'RochWaters93', 'name': 'Curious Z👁️mbie', 'id': '1286329376338898950'}, {'screen_name': 'crapx', 'name': 'Lebowski', 'id': '113621859'}]				
1458378943430549507	1458285573248929811	2021-11-10 18:20:10 CST	2021-11-10	18:20:10	+0800	1063142293987885056	mfac2dmdzsvmyik	泰山大修士		@Freedom194910 因为毛时代中国经济不行，邓时代中国武力不行，现在俩都行了，怎么喷？只能揪住一个时代狠狠喷！	zh	[]	[]	[]	2	0	2	[]	[]	https://twitter.com/MfAC2dMDZSvmYIk/status/1458378943430549507	False		0								[{'screen_name': 'Freedom194910', 'name': '天下2098', 'id': '1144924712834703360'}]				
1458373871913119745	1458373871913119745	2021-11-10 18:00:00 CST	2021-11-10	18:00:00	+0800	56572394	dajiyuan	大纪元新闻网		专家：中国增长模式将崩溃 或陷入长期衰退  近几周的一系列数据显示， #中国经济 正在急剧放缓。专家们认为，中国经济增长模式正濒临崩溃，可能陷入8到10年的长期衰退之中。   https://t.co/57GNrrANrL	zh	[]	['https://www.epochtimes.com/gb/21/11/10/n13366549.htm']	[]	1	3	19	['中国经济']	[]	https://twitter.com/dajiyuan/status/1458373871913119745	False		0								[]				
1458369589004615680	1458286631262121985	2021-11-10 17:42:59 CST	2021-11-10	17:42:59	+0800	1364767160363491329	0m6dj88umy8ekmb	混血亲王		@12ytt1 中国生育率低，光现在就有2亿“灵活就业”和6亿低收入群体属于未富先老，到了35年庞大的社保支出会把财政拖垮，到时候养老靠谁？做生意的人都知道今年是下个十年中国经济最好的一年，因为明年可能更差，维维教授还在高唱中国经济也是搞笑？话说这是几几年的视频啊？	zh	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/0M6dj88umy8ekMb/status/1458369589004615680	False		0								[{'screen_name': '12ytt1', 'name': 'qin', 'id': '1346272919043809281'}]				
1458349446786285568	1458074014514089992	2021-11-10 16:22:57 CST	2021-11-10	16:22:57	+0800	1347369034644299778	xiejianbo6	xiejianbo		@CaminoTexas 主要是外交方向转变和国际地位的变化，现在中国主要精力在亚洲和一路一带沿线国家，这些国家与中国经济的互补性强，能够消化中国的产能，同欧美等英语系国家的地位，从以前的互补、共荣，到现在开始出现比较大的竞争关系，有竞争就会有对抗，一时很难消除	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/xiejianbo6/status/1458349446786285568	False		0								[{'screen_name': 'CaminoTexas', 'name': '徒步的骑手', 'id': '869012413160542209'}]				
1458346774666563584	1458346774666563584	2021-11-10 16:12:20 CST	2021-11-10	16:12:20	+0800	1283707382183256064	69soxfera	超絶桃色NEWS新闻地震速報COVIT19情報SEXYPINK		深入打好污染防治攻坚战建设人与自然和谐共生的美丽中国  中国经济网两大概念站上风口氢燃料电池获政策点名19股机构看好（名单）  东方财富网中央重磅发文，污染防治攻坚战这样打！两大概念站上风口，氢燃料电池获政策点名，19股机构看好(名单)  新…   https://t.co/leJmoXflCg	zh	[]	['http://www.ce.cn/cysc/stwm/zc/202111/10/t20211110_37074616.shtml']	[]	0	0	0	[]	[]	https://twitter.com/69soxfera/status/1458346774666563584	False		0								[]				
1458337902493011973	1458329333597040640	2021-11-10 15:37:05 CST	2021-11-10	15:37:05	+0800	928652232043589632	rainman2o15	RainMan		@caolei1 房产是唯一中国人超前消费的商品，没了这个行业的动力，中国经济必将紧缩。外行搞经济，已经把大好局面搞得一团糟。	zh	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/rainman2O15/status/1458337902493011973	False		0								[{'screen_name': 'caolei1', 'name': '曹山石', 'id': '297811887'}]				
1458333712953663491	1458333712953663491	2021-11-10 15:20:26 CST	2021-11-10	15:20:26	+0800	3548703613	aicyberark	未发现的可能		淘宝：重塑电子商务  淘宝是中国电子商务的一种独特现象，是阿里巴巴集团的一部分。它成功地在互联网商务活动爆发的背景下，创造了一个值得信任的互联网交易生态系统。在10年里，其商业模式演进了3次。它主动接受在其平台上和在更广泛的中国经济中发生的变化，并把它们变成了又一次新的机会。	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AIcyberark/status/1458333712953663491	False		0								[]				
1458327646589255685	1458138466412335109	2021-11-10 14:56:20 CST	2021-11-10	14:56:20	+0800	1401468953600290823	alejand97176351	gold shines		@maomi121 @Vincent36462305 @HuPing1 自由状况与经济发展有时不一定一致。 49年前比现在自由多了，外国人随便进出中国，经济还不是畸形的一团糟，否则你老乡也不会去玩小推车助长中共。	zh	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/alejand97176351/status/1458327646589255685	False		0								[{'screen_name': 'maomi121', 'name': '李剑芒048', 'id': '1121026544003055616'}, {'screen_name': 'Vincent36462305', 'name': 'Vincent.chen', 'id': '1427838620170285058'}, {'screen_name': 'HuPing1', 'name': 'Hu Ping胡平', 'id': '118838969'}]				
1458325620488691715	1454163802400833542	2021-11-10 14:48:16 CST	2021-11-10	14:48:16	+0800	1441971786631946252	rashidadaughe11	窒息的伤		@645Pr0RoZT8CwA7 用点脑子吧，没有中国的强硬控制，中国经济损失有多大？人民牺牲的有多少？就你崇拜的国外而言，你这样的人在疫情里面就是被感染也没条件治，只能等死的	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/RashidaDaughe11/status/1458325620488691715	False		0								[{'screen_name': '645Pr0RoZT8CwA7', 'name': '谷风', 'id': '1362114495993143297'}]				
1458318389072384001	1457924927101685764	2021-11-10 14:19:32 CST	2021-11-10	14:19:32	+0800	1266769732193026049	flanderless	Flanderless		@stoyanhk @F_I_London_2104 真的弱智问题，不是共党打退的就是蒋介石打退的了？真会往自己脸上铁金。苏联和美国打败的日本迫使日本撤退不是很显然的事？抗战主体确实是国民党打得，只不过打得烂得令人发指。自己吧中国经济工业打得一团糟，战后同盟国在待遇上都不承认中国是战胜国，都这样了还有你们这些舔狗，真的笑死人了。	zh	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/flanderless/status/1458318389072384001	False		0								[{'screen_name': 'stoyanhk', 'name': 'Stoyan', 'id': '1165891835497209856'}, {'screen_name': 'F_I_London_2104', 'name': '伦敦的雾', 'id': '1275663013761204226'}]				
1458316538524667904	1458316538524667904	2021-11-10 14:12:11 CST	2021-11-10	14:12:11	+0800	1283707382183256064	69soxfera	超絶桃色NEWS新闻地震速報COVIT19情報SEXYPINK		扩大汽车消费,广州、深圳逐步放宽汽车上牌指标限制  中国经济网万亿赛道再迎重磅消息广州、深圳放大招！新能源汽车又要爆卖？  东方财富网万亿赛道再迎重磅消息，广州、深圳放大招！新能源汽车又要爆卖？  新浪网广州深圳逐步放宽上牌限制，新能源汽车又要爆卖？  证券时…   https://t.co/HmAgJeULRI	zh	[]	['http://auto.ce.cn/auto/gundong/202111/10/t20211110_37074546.shtml']	[]	0	0	0	[]	[]	https://twitter.com/69soxfera/status/1458316538524667904	False		0								[]				
1458301551781584896	1458301551781584896	2021-11-10 13:12:38 CST	2021-11-10	13:12:38	+0800	1283707382183256064	69soxfera	超絶桃色NEWS新闻地震速報COVIT19情報SEXYPINK		从第四届进博会把脉中国经济发展新动向_南方网  南方网   https://t.co/lSlpJqKthg	zh	[]	['https://news.southcn.com/node_179d29f1ce/7ff1249dce.shtml']	[]	0	0	0	[]	[]	https://twitter.com/69soxfera/status/1458301551781584896	False		0								[]				
1458286862536425473	1458225740638572550	2021-11-10 12:14:16 CST	2021-11-10	12:14:16	+0800	1364767160363491329	0m6dj88umy8ekmb	混血亲王		@DavidSi27252641 @xumouren_yt 嗯嗯嗯，2亿人灵活就业，6亿人收入不到1000中国经济简直太棒了。	zh	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/0M6dj88umy8ekMb/status/1458286862536425473	False		0								[{'screen_name': 'DavidSi27252641', 'name': 'DavidSimmons', 'id': '1449934768456536068'}, {'screen_name': 'xumouren_yt', 'name': '说真话的徐某人', 'id': '1237891169822146560'}]				
1458285976673947652	1458285976673947652	2021-11-10 12:10:45 CST	2021-11-10	12:10:45	+0800	1197017532365803520	frontlinestory	Frontline		Graphics: The rise of the world's second-largest economy.#China #CPC #development  2021年，中华大地上全面建成了小康社会。在最近这一年的时间里，中国经济还取得了哪些重大成就？接下来的奋斗目标是什么？我们用图和事实告诉你！  https://t.co/If6ibA8Uk7	zh	[]	[]	['https://pbs.twimg.com/media/FDzewGXVgAEEsyp.jpg', 'https://pbs.twimg.com/media/FDzewGYVcAMWQdB.jpg', 'https://pbs.twimg.com/media/FDzewGXVgAAY8jo.jpg', 'https://pbs.twimg.com/media/FDzewGYVcAsA1EO.jpg']	0	8	15	['china', 'cpc', 'development']	[]	https://twitter.com/Frontlinestory/status/1458285976673947652	False		1	https://pbs.twimg.com/media/FDzewGXVgAEEsyp.jpg							[]				
1458261787644596230	1458261787644596230	2021-11-10 10:34:38 CST	2021-11-10	10:34:38	+0800	620632841	nytchinese	纽约时报中文网		深陷危机的恒大在没有透露资金来源的情况下，在违约前支付了数笔债券利息。但恒大的财务困境已引发了更广泛的恐慌，导致其他开发商出现一波违约潮。 专家警告恒大问题已产生溢出效应，中国当局仍称能控制企业债务危机。这个曾经推动中国经济发展的楼市产业将走向何方？ https://t.co/GIzBMT6ECr	zh	[]	['https://nyti.ms/3F0PQXJ']	[]	21	8	36	[]	[]	https://twitter.com/nytchinese/status/1458261787644596230	False		0								[]				
1458261697060245504	1458261697060245504	2021-11-10 10:34:16 CST	2021-11-10	10:34:16	+0800	1047053292587638786	jerry00107966	悉尼閑人		纵观共产党国家，夺得政权之前，都是利用工人和农民当炮灰闹革命，夺得政权之后工人和农民仍然是被压迫的最底层。看看那些所谓的革命老区，人民仍然苦不堪言。中共的前三十年工人和农民苦，“改革开放”后受苦的还是工人和农民。几亿农民工为中国经济打拼，却没城市户籍没社保，永远生活在社会的底层。轉  https://t.co/eDvyjPd7w6	zh	[]	[]	['https://pbs.twimg.com/media/FDzJRSeVgAAHP5W.jpg']	1	8	19	[]	[]	https://twitter.com/Jerry00107966/status/1458261697060245504	False		1	https://pbs.twimg.com/media/FDzJRSeVgAAHP5W.jpg							[]				
1458259814660775939	1458253966374957056	2021-11-10 10:26:47 CST	2021-11-10	10:26:47	+0800	1399642606670204930	lordsaga10	LordSaga		@fangshimin 共产党还不是把中国经济增长据为自己执政的合法性？	zh	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/LordSaga10/status/1458259814660775939	False		0								[{'screen_name': 'fangshimin', 'name': '方舟子', 'id': '232201624'}]				
1458252808373817345	1458252808373817345	2021-11-10 09:58:57 CST	2021-11-10	09:58:57	+0800	957596668282724357	libert_zlin	張林視野		8美元一次，中国佳丽太低贱了！ 这表明中国经济已经面临绝境！	zh	[]	[]	[]	6	3	10	[]	[]	https://twitter.com/libert_zlin/status/1458252808373817345	False	https://twitter.com/SHFb7mNKTeTIKfb/status/1457950963050844165	0								[]				
1458251403831365635	1458117703655247874	2021-11-10 09:53:22 CST	2021-11-10	09:53:22	+0800	1333604986765205506	chenyaoshui	我叫陈福建		@VOAChinese 堂侄女一直在做对美玩具饰品贸易，去年可能包括前年因为疫情卖了一些消毒水洗手液口罩竟然赚了千把万，我有点吃惊，过去做圣诞玩具都没听说她挣多少钱。她说她同学在广东做游戏手柄也赚几千万，顿时感觉我们老了，都是不到30岁的孩子也能挣钱，不过这些都是个例不足以评价中国经济，我们还是要脚踏实地	zh	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/chenyaoshui/status/1458251403831365635	False		0								[{'screen_name': 'VOAChinese', 'name': '美国之音中文网', 'id': '8149482'}]				
1458245522397937665	1458237598535536641	2021-11-10 09:30:00 CST	2021-11-10	09:30:00	+0800	1095825374754201601	evanli2020	壮飞 Flying in Rain		经过引进西方先进技术 管理和资金，中国经济迅速发展，成为经济大国。这就为政治改革提供了经济安全保障。在这种环境下推行政治改革，完全可以避免出现俄罗斯式的经济休克、崩盘。这会是成本极低、代价最小的一次政治转型。这是上苍赐给中华民族的最好良机！ 如果当年中国走上东欧那样的民主之路，  https://t.co/XB0NMKoiKA	zh	[]	[]	['https://pbs.twimg.com/media/FDy6kUUUcAcrfzH.png']	1	0	0	[]	[]	https://twitter.com/EvanLi2020/status/1458245522397937665	False		1	https://pbs.twimg.com/media/FDy6kUUUcAcrfzH.png							[]				
