id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1228861980020109313	1228861980020109313	2020-02-16 10:01:41 CST	2020-02-16	10:01:41	+0800	1147484381210009600	blackwater20191	Black_water_2019：LaiDaiHan：天安門事件		This is information about the Senkaku Islands (尖閣諸島), 16th February 2020. Thank you やまざくら会の皆さん for informing! #尖閣諸島天気予報  https://t.co/Ug09fXMvIO	ja	[]	[]	['https://pbs.twimg.com/media/EQ3LdSpUUAESUvq.jpg']	0	13	19	['尖閣諸島天気予報']	[]	https://twitter.com/Blackwater20191/status/1228861980020109313	False	https://twitter.com/RyuichiShigaki/status/1228812152288370688	1	https://pbs.twimg.com/media/EQ3LdSpUUAESUvq.jpg							[]				
1228850114459881472	1228850114459881472	2020-02-16 09:14:32 CST	2020-02-16	09:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1228850114459881472	False		0								[]				
1228833812567605248	1228833812567605248	2020-02-16 08:09:46 CST	2020-02-16	08:09:46	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	en	[]	[]	[]	1	15	26	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1228833812567605248	False	https://twitter.com/RyuichiShigaki/status/1228812152288370688	0								[]				
1228826270886031361	1228826270886031361	2020-02-16 07:39:48 CST	2020-02-16	07:39:48	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_疲れたおじさん		#尖閣諸島天気予報 #SENKAKUIslands  日曜日の朝なのに、情報ありがとうございます こういう状況を、国民の一人として、有権者の一人として、知ることができたことに感謝します。	ja	[]	[]	[]	0	15	21	['尖閣諸島天気予報', 'senkakuislands']	[]	https://twitter.com/Caravaggio20161/status/1228826270886031361	False	https://twitter.com/RyuichiShigaki/status/1228812152288370688	0								[]				
1228820478489284608	1228820478489284608	2020-02-16 07:16:47 CST	2020-02-16	07:16:47	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😊日曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	3	31	40	[]	[]	https://twitter.com/nippon_shintaro/status/1228820478489284608	False	https://twitter.com/RyuichiShigaki/status/1228812152288370688	0								[]				
1228819913243910144	1228819913243910144	2020-02-16 07:14:32 CST	2020-02-16	07:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	1	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1228819913243910144	False		0								[]				
1228776944134569985	1228776944134569985	2020-02-16 04:23:47 CST	2020-02-16	04:23:47	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228776944134569985	False		0								[]				
1228761855864127488	1228761855864127488	2020-02-16 03:23:50 CST	2020-02-16	03:23:50	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228761855864127488	False		0								[]				
1228744686119993346	1228744686119993346	2020-02-16 02:15:36 CST	2020-02-16	02:15:36	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1228744686119993346	False		0								[]				
1228731646376960000	1228731646376960000	2020-02-16 01:23:47 CST	2020-02-16	01:23:47	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228731646376960000	False		0								[]				
1228716558634979328	1228716558634979328	2020-02-16 00:23:50 CST	2020-02-16	00:23:50	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228716558634979328	False		0								[]				
1228701451121086464	1228701451121086464	2020-02-15 23:23:48 CST	2020-02-15	23:23:48	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228701451121086464	False		0								[]				
1228686377904037888	1228686377904037888	2020-02-15 22:23:55 CST	2020-02-15	22:23:55	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228686377904037888	False		0								[]				
1228656162838433793	1228656162838433793	2020-02-15 20:23:51 CST	2020-02-15	20:23:51	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228656162838433793	False		0								[]				
1228632558591598593	1228632558591598593	2020-02-15 18:50:03 CST	2020-02-15	18:50:03	+0800	2302326066	oftosa	Of Tosa		Does anyone know “Bull Tsang Kin-shing?  His entire political career seems focused on the PRC claim to the Senkaku islands and anti Japan bigotry.  Why is he showing up at events?	en	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/oftosa/status/1228632558591598593	False		0								[]				
1228580689148170240	1228580689148170240	2020-02-15 15:23:56 CST	2020-02-15	15:23:56	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228580689148170240	False		0								[]				
1228565563124797440	1228565563124797440	2020-02-15 14:23:50 CST	2020-02-15	14:23:50	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228565563124797440	False		0								[]				
1228542830856949760	1228542830856949760	2020-02-15 12:53:30 CST	2020-02-15	12:53:30	+0800	4677069019	tenzinmiyu	བོད་ᗰIYᑌ🎌💋🇺🇸🇧🇹🇲🇳🇭🇰☪️🇹🇼🇹🇭🇮🇳🇦🇺🇵🇼		🦠#COVIT19 #coronavirus #China  ❶🇯🇵🇺🇸/🇨🇳If a pandemic occurs in Japan &amp; US troops in Japan temporarilies evacuate Japan, China will come for steal the Senkaku islands. When China has always divert public dissatisfaction risen, go into diplomatic issues strongly.  ❷↪️So, if...  https://t.co/Og41hHZDml	en	[]	[]	['https://pbs.twimg.com/media/EQypMPeU8AElWK5.jpg']	1	2	6	['covit19', 'coronavirus', 'china']	[]	https://twitter.com/TenzinMiyu/status/1228542830856949760	False	https://twitter.com/TenzinMiyu/status/1226817485871038465	1	https://pbs.twimg.com/media/EQypMPeU8AElWK5.jpg							[]				
1228533301628981248	1228533301628981248	2020-02-15 12:15:38 CST	2020-02-15	12:15:38	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1228533301628981248	False		0								[]				
1228522179999830016	1228522179999830016	2020-02-15 11:31:27 CST	2020-02-15	11:31:27	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	en	[]	[]	[]	2	10	23	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1228522179999830016	False	https://twitter.com/RyuichiShigaki/status/1228440219428343808	0								[]				
1228520287848714241	1228520287848714241	2020-02-15 11:23:56 CST	2020-02-15	11:23:56	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228520287848714241	False		0								[]				
1228500633923149824	1228500633923149824	2020-02-15 10:05:50 CST	2020-02-15	10:05:50	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_疲れたおじさん		#尖閣諸島天気予報 #SENKAKUIslands  われわれ国民は中国が絡むニュースを得たいです。 ウイルスとか、尖閣諸島に迫る危機とか。 ウイグル人の被害も知りたいです。  少なくとも残念な議員の罵りとか、残念な評論家のコメントではありません。  https://t.co/01J03WBSyL	ja	[]	[]	['https://pbs.twimg.com/media/EQyC0GIVUAAZ_x_.jpg']	0	7	12	['尖閣諸島天気予報', 'senkakuislands']	[]	https://twitter.com/Caravaggio20161/status/1228500633923149824	False	https://twitter.com/RyuichiShigaki/status/1228440219428343808	1	https://pbs.twimg.com/media/EQyC0GIVUAAZ_x_.jpg							[]				
1228497535544655872	1228497535544655872	2020-02-15 09:53:31 CST	2020-02-15	09:53:31	+0800	1147484381210009600	blackwater20191	Black_water_2019：LaiDaiHan：天安門事件		This is information about the Senkaku Islands (尖閣諸島), 15th February 2020. Thank you やまざくら会の皆さん for informing! #尖閣諸島天気予報  https://t.co/92wp6kdVKa	ja	[]	[]	['https://pbs.twimg.com/media/EQx__gdVAAEtBZD.jpg']	0	10	10	['尖閣諸島天気予報']	[]	https://twitter.com/Blackwater20191/status/1228497535544655872	False	https://twitter.com/RyuichiShigaki/status/1228440219428343808	1	https://pbs.twimg.com/media/EQx__gdVAAEtBZD.jpg							[]				
1228490081918304257	1228490081918304257	2020-02-15 09:23:54 CST	2020-02-15	09:23:54	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228490081918304257	False		0								[]				
1228474968716890115	1228474968716890115	2020-02-15 08:23:51 CST	2020-02-15	08:23:51	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228474968716890115	False		0								[]				
1228457528519880704	1228457528519880704	2020-02-15 07:14:33 CST	2020-02-15	07:14:33	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1228457528519880704	False		0								[]				
1228450150470676482	1228450150470676482	2020-02-15 06:45:14 CST	2020-02-15	06:45:14	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃土曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	25	31	[]	[]	https://twitter.com/nippon_shintaro/status/1228450150470676482	False	https://twitter.com/RyuichiShigaki/status/1228440219428343808	0								[]				
1228429658590367744	1228429658590367744	2020-02-15 05:23:48 CST	2020-02-15	05:23:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228429658590367744	False		0								[]				
1228427308932841472	1228427308932841472	2020-02-15 05:14:28 CST	2020-02-15	05:14:28	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Pakistan #UAE #Turkey #Egypt	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['pakistan', 'uae', 'turkey', 'egypt']	[]	https://twitter.com/hirochii0/status/1228427308932841472	False		0								[]				
1228399466471776256	1228399466471776256	2020-02-15 03:23:50 CST	2020-02-15	03:23:50	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228399466471776256	False		0								[]				
1228397120538857472	1228397120538857472	2020-02-15 03:14:30 CST	2020-02-15	03:14:30	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1228397120538857472	False		0								[]				
1228384352075018240	1228384352075018240	2020-02-15 02:23:46 CST	2020-02-15	02:23:46	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228384352075018240	False		0								[]				
1228369262739255296	1228369262739255296	2020-02-15 01:23:48 CST	2020-02-15	01:23:48	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228369262739255296	False		0								[]				
1228366906698035200	1228366906698035200	2020-02-15 01:14:27 CST	2020-02-15	01:14:27	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Indonesia #Malaysia #Asia #ASEAN	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['indonesia', 'malaysia', 'asia', 'asean']	[]	https://twitter.com/hirochii0/status/1228366906698035200	False		0								[]				
1228355728932360192	1228355728932360192	2020-02-15 00:30:02 CST	2020-02-15	00:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1228355728932360192	False		0								[]				
1228339060487249921	1228339060487249921	2020-02-14 23:23:48 CST	2020-02-14	23:23:48	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1228339060487249921	False		0								[]				
1228336710368428032	1228336710368428032	2020-02-14 23:14:27 CST	2020-02-14	23:14:27	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1228336710368428032	False		0								[]				
1228321911379095557	1228321911379095557	2020-02-14 22:15:39 CST	2020-02-14	22:15:39	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1228321911379095557	False		0								[]				
1228320917970776065	1227745561371017217	2020-02-14 22:11:42 CST	2020-02-14	22:11:42	+0800	1188745010318962688	t25604946	🍓 Japanese sweet strawberry		@7uLSzFLNS2N0xo6 @jT3W50745RXZabq @japannabis A letter of appreciation stating that was issued.  Prior to World War II, at its peak, more than 200 inhabitants lived on the Senkaku Islands and collected taxes.  Even now, security and crackdown and management as state-owned land are being carried out appropriately.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/t25604946/status/1228320917970776065	False		0								[{'screen_name': '7uLSzFLNS2N0xo6', 'name': '党的战士（中国万岁）', 'id': '1227913070518759425'}, {'screen_name': 'jT3W50745RXZabq', 'name': 'コテコテニスタ', 'id': '839294155759079425'}, {'screen_name': 'japannabis', 'name': 'S', 'id': '1223925990029582337'}]				
