id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1286447308851167233,1286447308851167233,2020-07-24 07:45:14 CST,2020-07-24,07:45:14,+0800,872615153065275392,itsmrsrabbittou,jessica,,"I’m not usually much of baseball fan, but wow. Serious respect. #blacklivesmatter",en,[],[],[],50,175,624,['blacklivesmatter'],[],https://twitter.com/ItsMrsRabbitToU/status/1286447308851167233,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447306800164864,1286447306800164864,2020-07-24 07:45:13 CST,2020-07-24,07:45:13,+0800,1197635000583086080,2g_shah,Shah 2G,,"Joe Biden unveils $775 billion plan to greatly expand U.S. family care, child care, and preschools: #JoeBiden2020  #Election2020  #BlackLivesMatter  #familiesbelongtogether   https://t.co/pdoPN3rw1d",en,[],['https://www.dailykos.com/story/2020/7/21/1962660/-Joe-Biden-unveils-775-billion-plan-to-greatly-expand-U-S-family-care-childcare-and-preschools'],[],0,0,0,"['joebiden2020', 'election2020', 'blacklivesmatter', 'familiesbelongtogether']",[],https://twitter.com/2g_shah/status/1286447306800164864,False,,0,,,,,,,,[],,,,
1286447301112676352,1286447301112676352,2020-07-24 07:45:12 CST,2020-07-24,07:45:12,+0800,51593821,joshbraaten,Josh Braaten,,"Regardless of the question, the answer is always love. #BlackLivesMatter",en,[],[],[],0,1,7,['blacklivesmatter'],[],https://twitter.com/JoshBraaten/status/1286447301112676352,False,https://twitter.com/cjzero/status/1286442582768332807,0,,,,,,,,[],,,,
1286447243218817025,1286447243218817025,2020-07-24 07:44:58 CST,2020-07-24,07:44:58,+0800,138454539,chicago_erin,Erin Elizabeth,,#BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/chicago_erin/status/1286447243218817025,False,https://twitter.com/jemelehill/status/1286445020418060290,0,,,,,,,,[],,,,
1286447206145368064,1286447206145368064,2020-07-24 07:44:49 CST,2020-07-24,07:44:49,+0800,1238959967429935104,tesa_silva,TesaSilvaMe,,YES!!!   #BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/tesa_silva/status/1286447206145368064,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447201804312576,1286446796181508106,2020-07-24 07:44:48 CST,2020-07-24,07:44:48,+0800,19133683,mariussatori,🦇 Marius 🦇,,@realDonaldTrump They too a knee. All of them. Both teams. All players. All coaches. Took a knee! Why? #BLACKLIVESMATTER,en,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/MariusSatori/status/1286447201804312576,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286447149882933248,1286447149882933248,2020-07-24 07:44:36 CST,2020-07-24,07:44:36,+0800,805557998131281920,lmjanaske,Laura 🏳️‍🌈❤🧡💛💚💙💜,,I'm proud of @MLB for showing support for the #BlackLivesMatter movement....  But I have to giggle a little bit because it's as if the person in charge of the stencil is dyslexic...  MLB 🔁 BLM,en,"[{'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}]",[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/lmjanaske/status/1286447149882933248,False,,0,,,,,,,,[],,,,
1286447139372052483,1286447139372052483,2020-07-24 07:44:33 CST,2020-07-24,07:44:33,+0800,1189211350486126594,reineraberja,Reiner Aber Ja,," https://t.co/mP3HXYqjO1 Black Lives Matter: Home The official #BlackLivesMatter Global Network builds power to bring justice, healing, and freedom to Black people across the globe... 💖",en,[],['https://blacklivesmatter.com/'],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/ReinerAberJa/status/1286447139372052483,False,,0,,,,,,,,[],,,,
1286447117255364609,1286447117255364609,2020-07-24 07:44:28 CST,2020-07-24,07:44:28,+0800,243312931,barbaradarlin,I’m not sarcastic when I’m asleep.,,.@realDonaldTrump They took a knee! #blacklivesmatter I guess. #MAGA,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,"['blacklivesmatter', 'maga']",[],https://twitter.com/BarbaraDarlin/status/1286447117255364609,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447099920318464,1286403685795405830,2020-07-24 07:44:24 CST,2020-07-24,07:44:24,+0800,791891778366431232,lesuperburp,Only Italian Fans,,"@elivalley Try holding a totally passive #blacklivesmatter vigil in white wing rural America. You’ll be met with armed intimidation, violence, car rammings and death threats. Somehow this isn’t “cancel culture”.   Black youth attacked by #maga.  https://t.co/dzrUXPE8A7",en,[],['https://twitter.com/davenewworld_2/status/1285995059079524352?s=21'],[],0,0,1,"['blacklivesmatter', 'maga']",[],https://twitter.com/lesuperburp/status/1286447099920318464,False,https://twitter.com/davenewworld_2/status/1285995059079524352?s=21,0,,,,,,,,"[{'screen_name': 'elivalley', 'name': 'Eli Valley', 'id': '23985504'}]",,,,
1286447095982043137,1286447095982043137,2020-07-24 07:44:23 CST,2020-07-24,07:44:23,+0800,1017141344559685632,secretshopper10,Secret Shopper,,"The #BLM and many of the #BlackLivesMatter protestors are making the #blacks look bad &amp; turning others against them. Therefore, I don't believe these groups really care about the #black population. An evil force is using this slogan as an excuse to steal, kill, &amp; destroy. #Murder",en,[],[],[],0,0,0,"['blm', 'blacklivesmatter', 'blacks', 'black', 'murder']",[],https://twitter.com/SecretShopper10/status/1286447095982043137,False,,0,,,,,,,,[],,,,
1286447080999878658,1286445847173947393,2020-07-24 07:44:19 CST,2020-07-24,07:44:19,+0800,1066860162152050688,odoylecharlotte,#IntolerantLeft🇺🇸,,@briantylercohen @realDonaldTrump  #BLACKLIVESMATTER,und,[],[],[],0,2,3,['blacklivesmatter'],[],https://twitter.com/OdoyleCharlotte/status/1286447080999878658,False,,0,,,,,,,,"[{'screen_name': 'briantylercohen', 'name': 'Brian Tyler Cohen', 'id': '455684839'}]",,,,
1286447063274848257,1285398301022486528,2020-07-24 07:44:15 CST,2020-07-24,07:44:15,+0800,54710888,newsericks,Newsericks,,"@Jasonscottward @MLB @MikeGrozier @SFGiants Kneeling IS positive, and it is respectful.  Many veterans agree with kneeling.  In fact, it STARTED because a veteran friend of @Kaepernick7 SUGGESTED it to Kap as a way to protest respectfully.  Why are you so opposed to the idea that #BlackLivesMatter?  https://t.co/virMNWNxFA",en,"[{'screen_name': 'kaepernick7', 'name': 'colin kaepernick', 'id': '45055696'}]",['https://mobile.twitter.com/Jasonscottward/status/1285407868360052742'],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/Newsericks/status/1286447063274848257,False,https://mobile.twitter.com/Jasonscottward/status/1285407868360052742,0,,,,,,,,"[{'screen_name': 'Jasonscottward', 'name': 'J Ward♦️ 🇺🇸', 'id': '415979315'}, {'screen_name': 'MLB', 'name': 'MLB', 'id': '18479513'}, {'screen_name': 'SFGiants', 'name': 'SFGiants', 'id': '43024351'}]",,,,
1286447058283454464,1286447058283454464,2020-07-24 07:44:14 CST,2020-07-24,07:44:14,+0800,58710767,woollogirl,Elizabeth Wymarra,,If you cant advocate for Indigenous Children to not be held criminally responsible at all. You are siding with the Colony. Do you not see that? Stop compromising yr integrity. Stand the fk up for black Kids &amp; Black ppl. #BlackLivesMatter,en,[],[],[],0,1,2,['blacklivesmatter'],[],https://twitter.com/woollogirl/status/1286447058283454464,False,https://twitter.com/BundjalungBud/status/1286412203831091200,0,,,,,,,,[],,,,
1286447058199740416,1286445020418060290,2020-07-24 07:44:14 CST,2020-07-24,07:44:14,+0800,234581479,pattizeb,Patti Z.,,"@jemelehill And look, nobody is losing their job. #BLACKLIVESMATTER",en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/pattizeb/status/1286447058199740416,False,,0,,,,,,,,"[{'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': '35586563'}]",,,,
1286447052595982336,1286447052595982336,2020-07-24 07:44:13 CST,2020-07-24,07:44:13,+0800,30938275,bananababe44,Ana Sandoval 🇺🇸🍌🍸⚾️,,Holy shit.   Powerful statement @MLB  ❤️💙🇺🇸⚾️🇺🇸💙❤️  #BlackLivesMatter,en,"[{'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}]",[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/bananababe44/status/1286447052595982336,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286447026473967618,1286447026473967618,2020-07-24 07:44:06 CST,2020-07-24,07:44:06,+0800,2912733831,dhladylaw,Diane Harris,,Thank you for your service. #BlackLivesMatter,en,[],[],[],0,0,3,['blacklivesmatter'],[],https://twitter.com/DhLadylaw/status/1286447026473967618,False,https://twitter.com/ABC/status/1286149510440390657,0,,,,,,,,[],,,,
1286447022304829449,1286447022304829449,2020-07-24 07:44:05 CST,2020-07-24,07:44:05,+0800,16975270,sushmaraman,Sushma Raman,,Derek Chauvin killed George Floyd over $20. #BlackLivesMatter,da,[],[],[],0,0,3,['blacklivesmatter'],[],https://twitter.com/sushmaraman/status/1286447022304829449,False,https://twitter.com/NPR/status/1286280027118735360,0,,,,,,,,[],,,,
1286447019989635073,1286447019989635073,2020-07-24 07:44:05 CST,2020-07-24,07:44:05,+0800,46722851,beardmistress,Beer🏳️‍🌈Mistress,,so can we get an inverted MLB logo #BlackLivesMatter tshirt with profits going to charities for sale or what???,en,[],[],[],0,0,3,['blacklivesmatter'],[],https://twitter.com/beardmistress/status/1286447019989635073,False,,0,,,,,,,,[],,,,
1286447015145156608,1286447015145156608,2020-07-24 07:44:04 CST,2020-07-24,07:44:04,+0800,252794509,picardonhealth,André Picard,,"The life-and-death stakes of anti-Black racism in health care, by Rudayna Bahubeshi    https://t.co/ppqWQ2zc3d via @TheAgenda @catastrophizer @namshine #cdnhealth #sdoh #racism #BlackLivesMatter",en,"[{'screen_name': 'theagenda', 'name': 'the agenda | tvo', 'id': '12599562'}, {'screen_name': 'catastrophizer', 'name': 'sarah sweet', 'id': '195871776'}, {'screen_name': 'namshine', 'name': 'nam kiwanuka', 'id': '122127786'}]",['https://www.tvo.org/article/the-life-and-death-stakes-of-anti-black-racism-in-health-care'],[],0,7,14,"['cdnhealth', 'sdoh', 'racism', 'blacklivesmatter']",[],https://twitter.com/picardonhealth/status/1286447015145156608,False,,0,,,,,,,,[],,,,
1286446990776311808,1286446990776311808,2020-07-24 07:43:58 CST,2020-07-24,07:43:58,+0800,157014095,noiretropicalb,NerissaNTB,,#BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/NoireTropicalB/status/1286446990776311808,False,https://twitter.com/MarlyRiveraESPN/status/1286435978262056966,0,,,,,,,,[],,,,
1286446854494924802,1286446854494924802,2020-07-24 07:43:25 CST,2020-07-24,07:43:25,+0800,357574372,taylormisfit_,taylor,,THE TRAYVON MARTIN LAW - STOP THIS FROM HAPPENING AGAIN   #TrayvonMartinLaw #BlackLivesMatter - Sign the Petition!  https://t.co/FhAEVonMTn via @Change,en,"[{'screen_name': 'change', 'name': 'change.org', 'id': '15947602'}]",['http://chng.it/nxDp9km9'],[],0,0,0,"['trayvonmartinlaw', 'blacklivesmatter']",[],https://twitter.com/taylormisfit_/status/1286446854494924802,False,,0,,,,,,,,[],,,,
1286446847012343810,1286446847012343810,2020-07-24 07:43:24 CST,2020-07-24,07:43:24,+0800,35292546,swede1956,Don Peterson 🇺🇸,,He knows nothing and thinks he knows everything. Does that qualify for a career in politics ? #AmericaIsStrongerWithBiden #BlackLivesMatter,en,[],[],[],0,0,0,"['americaisstrongerwithbiden', 'blacklivesmatter']",[],https://twitter.com/swede1956/status/1286446847012343810,False,,0,,,,,,,,[],,,,
1286446840410509313,1286446840410509313,2020-07-24 07:43:22 CST,2020-07-24,07:43:22,+0800,816522525471604736,mammadoggo,MammaDoggo,,#BlackLivesMatter @Blklivesmatter But they don't,en,"[{'screen_name': 'blklivesmatter', 'name': 'black lives matter', 'id': '1604931252'}]",[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/MammaDoggo/status/1286446840410509313,False,,0,,,,,,,,[],,,,
1286446829538770945,1286446829538770945,2020-07-24 07:43:19 CST,2020-07-24,07:43:19,+0800,44020090,gregammons,Ammons,,Best reason yet to root for the players over the owners...  #MLBPA #BlackLivesMatter #MLB  https://t.co/XrAJ6UrxXb,en,[],['https://www.rawstory.com/2020/07/in-defiance-of-trump-every-player-took-a-knee-at-mlb-return/#.XxoggyV5EKM.twitter'],[],0,0,0,"['mlbpa', 'blacklivesmatter', 'mlb']",[],https://twitter.com/GregAmmons/status/1286446829538770945,False,,0,,,,,,,,[],,,,
1286446803014094848,1286446152716562438,2020-07-24 07:43:13 CST,2020-07-24,07:43:13,+0800,800315595673604096,grandpabodie,TK,,@joncoopertweets @realDonaldTrump So f*cking awesome!  #BlackLivesMatter #Solidarity #WeAreInThisTogether,en,[],[],[],0,2,9,"['blacklivesmatter', 'solidarity', 'weareinthistogether']",[],https://twitter.com/grandpabodie/status/1286446803014094848,False,,0,,,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper 🇺🇸', 'id': '27493883'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1286446782248034305,1286446782248034305,2020-07-24 07:43:08 CST,2020-07-24,07:43:08,+0800,2471140470,adripslv,adriana❤️‍🔥,,#BlackLivesMatter,und,[],[],[],0,0,2,['blacklivesmatter'],[],https://twitter.com/adripslv/status/1286446782248034305,False,,0,,,,,,,,[],,,,
1286446773192609793,1286446773192609793,2020-07-24 07:43:06 CST,2020-07-24,07:43:06,+0800,20793941,eorlov,Erin Oldershaw,,Opening day and a new Taylor Swift album - July 23rd is my new favorite day. Hella proud of the @mlb #blacklivesmatter  https://t.co/PVnEXuKvU2,en,"[{'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}]",['https://www.instagram.com/p/CDAOH5BAOjZZXrIAfuVRw8DCoL68pzh5L8Q-jY0/?igshid=11o6hsghfc1ht'],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/eorlov/status/1286446773192609793,False,,0,,,,,,,,[],,,,
1286446772517130241,1286446772517130241,2020-07-24 07:43:06 CST,2020-07-24,07:43:06,+0800,847899028826144768,persistentpengn,still_resisting #TeamPelosi HandMarkedPaperBallots,,Thank you!  #PortlandProtest #BlackLivesMatter,en,[],[],[],0,0,0,"['portlandprotest', 'blacklivesmatter']",[],https://twitter.com/persistentpengn/status/1286446772517130241,False,https://twitter.com/SenJeffMerkley/status/1286388042308235276,0,,,,,,,,[],,,,
1286446771519062019,1286446771519062019,2020-07-24 07:43:06 CST,2020-07-24,07:43:06,+0800,239299043,gco6172,G,,"If your mom/sister/aunt/grandma/bestfriend/girlfriend was murdered unlawfully by police, you’d want justice for her, right? Treat Breonna Taylor like she’s your sister. Like she’s your best friend. She deserves justice. #JusticeForBreonnaTaylor #BlackLivesMatter",en,[],[],[],0,2,9,"['justiceforbreonnataylor', 'blacklivesmatter']",[],https://twitter.com/GCo6172/status/1286446771519062019,False,,0,,,,,,,,[],,,,
1286446768130002944,1286446768130002944,2020-07-24 07:43:05 CST,2020-07-24,07:43:05,+0800,1544164680,ni_is_she,This is Ni,,"We can't just recruit Black teachers, we need the supports in place to retain them as well. #phled #Blacklivesmatter",en,[],[],[],0,1,5,"['phled', 'blacklivesmatter']",[],https://twitter.com/ni_is_she/status/1286446768130002944,False,,0,,,,,,,,[],,,,
1286446718720962560,1286446718720962560,2020-07-24 07:42:53 CST,2020-07-24,07:42:53,+0800,299968918,kliggettoni,KLIGGETTONI,,YAAAAAASSSSSSS!!!!!!! #BlackLivesMatter #VoteBlueToSaveAmerica2020 #FedsOut,und,[],[],[],0,0,0,"['blacklivesmatter', 'votebluetosaveamerica2020', 'fedsout']",[],https://twitter.com/KLIGGETTONI/status/1286446718720962560,False,https://twitter.com/briantylercohen/status/1286445847173947393,0,,,,,,,,[],,,,
1286446716787593216,1286439512923668480,2020-07-24 07:42:52 CST,2020-07-24,07:42:52,+0800,17213316,eediva_,EeDiva,,@RawStory Ironic that MLB is BLM spelled backward. It certainly counts that BLM is fundamentally changing every aspect of American life. Baseball took a knee for justice and equality for all Americans. #BlackLivesMatter,en,[],[],[],1,4,21,['blacklivesmatter'],[],https://twitter.com/EeDiva_/status/1286446716787593216,False,,0,,,,,,,,"[{'screen_name': 'RawStory', 'name': 'Raw Story', 'id': '16041234'}]",,,,
1286446711196483584,1286446711196483584,2020-07-24 07:42:51 CST,2020-07-24,07:42:51,+0800,1227000091480707073,yanine_tesfaye,Yanine,,Será que el montículo tiene las siglas de #blacklivesmatter??? 🤔 🤔 Y por eso están inversas las iniciales de #mlb o ws sólo mi imaginación??? #OpeningDay,es,[],[],[],0,0,1,"['blacklivesmatter', 'mlb', 'openingday']",[],https://twitter.com/Yanine_Tesfaye/status/1286446711196483584,False,,0,,,,,,,,[],,,,
1286446697598468096,1286446697598468096,2020-07-24 07:42:48 CST,2020-07-24,07:42:48,+0800,4381032913,tee_more4,tMore,,Is this protest ok trump? #BlackLivesMatter,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/tee_more4/status/1286446697598468096,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446640975372289,1286446640975372289,2020-07-24 07:42:34 CST,2020-07-24,07:42:34,+0800,200475593,eli119386,MsLBee,,❤️🇺🇸💙 #BLACKLIVESMATTER,und,[],[],[],1,0,1,['blacklivesmatter'],[],https://twitter.com/ELI119386/status/1286446640975372289,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446633425633280,1286439030888914945,2020-07-24 07:42:33 CST,2020-07-24,07:42:33,+0800,1109155924722085888,individual1isa1,Lib Lady Army Veteran😷🌊🇺🇸,,"@MLBONFOX @MarkZuckerman Thank you! This is one good reason why I served my country, FREE SPEECH! GREAT JOB ALL!!! #VeteransAgainstTrump #BlackLivesMatter",en,[],[],[],0,1,6,"['veteransagainsttrump', 'blacklivesmatter']",[],https://twitter.com/Individual1isa1/status/1286446633425633280,False,,0,,,,,,,,"[{'screen_name': 'MLBONFOX', 'name': 'FOX Sports: MLB', 'id': '22819823'}, {'screen_name': 'MarkZuckerman', 'name': 'Mark Zuckerman', 'id': '109369991'}]",,,,
1286446607462957056,1286446607462957056,2020-07-24 07:42:26 CST,2020-07-24,07:42:26,+0800,1197060347062104064,shetalkssexxx,"Queen, CTFU",,Imma just set this right here and walk on off...#blacklivesmatter  https://t.co/eZSq9gTtSy,en,[],[],['https://pbs.twimg.com/media/EdpgT85WAAAcHe5.jpg'],0,0,2,['blacklivesmatter'],[],https://twitter.com/SheTalksSeXXX/status/1286446607462957056,False,,1,https://pbs.twimg.com/media/EdpgT85WAAAcHe5.jpg,,,,,,,[],,,,
1286446603751034881,1286446603751034881,2020-07-24 07:42:26 CST,2020-07-24,07:42:26,+0800,3362873057,phl_influencer,Philly Influencer,,All players on the #Nationals and #Yankees took a knee before tonight’s game. #MLB #Baseball #BLM #BlackLivesMatter #OpeningDay  https://t.co/xLypWFKtnn,en,[],[],[],2,3,15,"['nationals', 'yankees', 'mlb', 'baseball', 'blm', 'blacklivesmatter', 'openingday']",[],https://twitter.com/PHL_Influencer/status/1286446603751034881,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1286435100582973446/pu/img/BxxQEBJTY7w6Ytu0.jpg,,,,,,,[],,,,
1286446589163327488,1286446589163327488,2020-07-24 07:42:22 CST,2020-07-24,07:42:22,+0800,81466703,jonliljestrand,Jon Liljestrand,,"Here, the very face of #BlackLivesMatter 😡 What a disgusting piece of 💩",en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/JonLiljestrand/status/1286446589163327488,False,https://twitter.com/MattWalshBlog/status/1286026796635389953,0,,,,,,,,[],,,,
1286446526919782401,1286446526919782401,2020-07-24 07:42:07 CST,2020-07-24,07:42:07,+0800,1017815060419407877,syimontemplar,Syimon Templar,,@Yankees @Nationals #blacklivesmatter #BLM #Yankees #WashingtonNationals #BaseBall,und,"[{'screen_name': 'nationals', 'name': 'washington nationals', 'id': '39419180'}]",[],[],0,0,0,"['blacklivesmatter', 'blm', 'yankees', 'washingtonnationals', 'baseball']",[],https://twitter.com/SyimonTemplar/status/1286446526919782401,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446505830875137,1286446505830875137,2020-07-24 07:42:02 CST,2020-07-24,07:42:02,+0800,1268961880250482691,say_the_names,Say...the...names...,,Terrence Sterling #BlackLivesMatter,en,[],[],[],0,2,1,['blacklivesmatter'],[],https://twitter.com/say_the_names/status/1286446505830875137,False,,0,,,,,,,,[],,,,
1286446501162622976,1286446501162622976,2020-07-24 07:42:01 CST,2020-07-24,07:42:01,+0800,797849760011087872,dan_onthe_go,Fogell McMuffin🐘🇺🇸,,"I haven't forgotten about you #ElijahMclain. Nor have I forgotten about the ""police"" who killed you then went back to the site of your murder and had a big laugh about your death right in front of your memorial.  #JusticeForElijah  #ElijahMclainWasMurdered #BlackLivesMatter",en,[],[],[],0,1,2,"['elijahmclain', 'justiceforelijah', 'elijahmclainwasmurdered', 'blacklivesmatter']",[],https://twitter.com/Dan_onthe_Go/status/1286446501162622976,False,https://twitter.com/sabrinaamorenoo/status/1285726607949299714,0,,,,,,,,[],,,,
1286446440567279616,1286446440567279616,2020-07-24 07:41:47 CST,2020-07-24,07:41:47,+0800,259121785,mobygrapefan,Mysteriously Unnamed,,#JoeBiden Is A #Racist Who Loves #PoliceBrutality -  https://t.co/5sPOhvhfoD  https://t.co/yjiKrgtvtz… He Wrote the #CrimeBill which caused the problems WE have today! #Biden is the #WrongGuy 4 these times!#NeverBidenOrTrump #VoteGreen 4 #GreenNewDeal Not #Racism #BlackLIvesMatter,en,[],"['http://PopularResistance.Org', 'https://popularresistance.org/joe-biden-is-a-racist-who-loves-police-brutality/']",[],0,0,0,"['joebiden', 'racist', 'policebrutality', 'crimebill', 'biden', 'wrongguy', 'neverbidenortrump', 'votegreen', 'greennewdeal', 'racism', 'blacklivesmatter']",[],https://twitter.com/mobygrapefan/status/1286446440567279616,False,https://twitter.com/PatTheBerner/status/1286416309421395969,0,,,,,,,,[],,,,
1286446405213736963,1286446405213736963,2020-07-24 07:41:38 CST,2020-07-24,07:41:38,+0800,343301395,adobongpuzeth,Zeth Lorenzo Samson,,#BlackLivesMatter,und,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/AdobongpuZETH/status/1286446405213736963,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446312519393282,1286446312519393282,2020-07-24 07:41:16 CST,2020-07-24,07:41:16,+0800,32817728,bizballmaury,Maury Brown,,"I wrote about this, but it’s not just ads that can be imposed. Tonight it’s MLB’s #BlackLivesMatter logo on the back of the mound.... MLB Will Place Sponsor Logos On Pitcher’s Mound And In Foul Territory During Broadcasts via @ForbesSports  https://t.co/aoQlhYKfhf  https://t.co/oO5r5IBCht",en,"[{'screen_name': 'forbessports', 'name': 'forbes sportsmoney', 'id': '82669742'}]",['https://www.forbes.com/sites/maurybrown/2020/07/22/mlb-will-place-sponsor-logos-on-pitchers-mound-foul-territory-more-during-broadcasts/?subId3=xid:fr1595547587743beg'],['https://pbs.twimg.com/media/EdpgGNkUMAEFJvB.jpg'],2,4,8,['blacklivesmatter'],[],https://twitter.com/BizballMaury/status/1286446312519393282,False,,1,https://pbs.twimg.com/media/EdpgGNkUMAEFJvB.jpg,,,,,,,[],,,,
1286446309726068736,1286446309726068736,2020-07-24 07:41:15 CST,2020-07-24,07:41:15,+0800,814509619938660352,aschenputelsno2,Aschenputel Snowie,,#IsaiahJackson is a #Patriot against #BlackLivesMatter?  https://t.co/JQ50EFtJP9,en,[],['https://apple.news/AvA1dek2VTk6mDxyZoiAjoQ'],[],0,0,1,"['isaiahjackson', 'patriot', 'blacklivesmatter']",[],https://twitter.com/AschenputelSno2/status/1286446309726068736,False,,0,,,,,,,,[],,,,
1286446282878271488,1286446282878271488,2020-07-24 07:41:09 CST,2020-07-24,07:41:09,+0800,18723945,ellieisuhm,J Elise Ortiz/Ellie,,Not EVER acceptable. I am in a constant rage daily.  Posted withregram • @WednesdaysWoke Good Morning. • • #Woke #wokeaf #wokewednesdays #alphaphialpha #peopleofcolor #activism #deltasigmatheta #blacklivesmatter…  https://t.co/6AUPeEoreI,en,"[{'screen_name': 'wednesdayswoke', 'name': 'wokewednesdays', 'id': '1022843081572470786'}]",['https://www.instagram.com/p/CDAN5lUAHY_/?igshid=1lhmdelpolibd'],[],0,0,0,"['woke', 'wokeaf', 'wokewednesdays', 'alphaphialpha', 'peopleofcolor', 'activism', 'deltasigmatheta', 'blacklivesmatter']",[],https://twitter.com/ellieisuhm/status/1286446282878271488,False,,0,,,,,,,,[],,,,
1286446266289917959,1286446266289917959,2020-07-24 07:41:05 CST,2020-07-24,07:41:05,+0800,140934712,jkhk62,God Bless America!!! #Joe #Kamala,,#BlackLivesMatter,und,[],[],[],0,0,1,['blacklivesmatter'],[],https://twitter.com/jkhk62/status/1286446266289917959,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446265430024198,1286446265430024198,2020-07-24 07:41:05 CST,2020-07-24,07:41:05,+0800,25965395,astrogirlrocks,Spread the Love #SupportBlackOwnedBusinesses,,OK damn that... #BLACKLIVESMATTER!!,en,[],[],[],0,0,0,['blacklivesmatter'],[],https://twitter.com/astrogirlrocks/status/1286446265430024198,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446258517733376,1286446258517733376,2020-07-24 07:41:03 CST,2020-07-24,07:41:03,+0800,80344477,williamreymond,William Reymond,,#BLACKLIVESMATTER,und,[],[],[],2,1,14,['blacklivesmatter'],[],https://twitter.com/WilliamReymond/status/1286446258517733376,False,https://twitter.com/MLBONFOX/status/1286439030888914945,0,,,,,,,,[],,,,
1286446215484383239,1286446215484383239,2020-07-24 07:40:53 CST,2020-07-24,07:40:53,+0800,234929591,poeboston,Dan Currie,,‘They Pushed Portland Too Far’: How Trump’s Crackdown Strengthened Protests  https://t.co/V6D6OXWQZH via @nytvideo &gt; #pdxpoli #inequality #racism #militarism #whitesupremacy #policebrutality #civilrightsmurder #authoritarianism #ICantBreathe #DefendPDX #BlackLivesMatter @DHSgov,en,"[{'screen_name': 'nytvideo', 'name': 'new york times video', 'id': '16929520'}, {'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}]",['https://nyti.ms/2WQ2Fk8'],[],0,1,1,"['pdxpoli', 'inequality', 'racism', 'militarism', 'whitesupremacy', 'policebrutality', 'civilrightsmurder', 'authoritarianism', 'icantbreathe', 'defendpdx', 'blacklivesmatter']",[],https://twitter.com/poeboston/status/1286446215484383239,False,,0,,,,,,,,[],,,,
1286446209507495938,1286446209507495938,2020-07-24 07:40:52 CST,2020-07-24,07:40:52,+0800,334395237,watchaneyebrow,Cody C,,So my 8 yr old just asked if she could hang a sign on the fence...i said yes not knowing what it was. Proud dad moment. And yes she also loves dragons #BlackLivesMatter  https://t.co/uR2tJN84IU,en,[],[],"['https://pbs.twimg.com/media/EdpgAVGWkAQF2rL.jpg', 'https://pbs.twimg.com/media/EdpgAofX0AIDcEJ.jpg']",2,0,7,['blacklivesmatter'],[],https://twitter.com/watCHANEYebrow/status/1286446209507495938,False,,1,https://pbs.twimg.com/media/EdpgAVGWkAQF2rL.jpg,,,,,,,[],,,,
